7948,1.27931
7949,1.27931
7950,1.27931
7951,1.28216
7952,1.27931
7953,1.28216
7954,1.28216
7955,1.27931
7956,1.28216
7957,1.27931
7958,1.27931
7959,1.27931
7960,1.27931
7961,1.27647
7962,1.27931
7963,1.28216
7964,1.27931
7965,1.27647
7966,1.27931
7967,1.27931
7968,1.27931
7969,1.27931
7970,1.27931
7971,1.28216
7972,1.27931
7973,1.27931
7974,1.27647
7975,1.27931
7976,1.27931
7977,1.27931
7978,1.27931
7979,1.27931
7980,1.28216
7981,1.27647
7982,1.27931
7983,1.27931
7984,1.27931
7985,1.27931
7986,1.27647
7987,1.27931
7988,1.27931
7989,1.27647
7990,1.27931
7991,1.27931
7992,1.28216
7993,1.27931
7994,1.27931
7995,1.27931
7996,1.27931
7997,1.285
7998,1.27647
7999,1.27931
8000,1.27647
8001,1.27931
8002,1.27647
8003,1.27931
8004,1.27931
8005,1.27647
8006,1.27931
8007,1.23951
8008,-0.227434
8009,-1.30206
8010,-1.30774
8011,-1.30774
8012,-1.31059
8013,-1.31059
8014,-1.31059
8015,-1.30774
8016,-1.31343
8017,-1.31343
8018,-1.31627
8019,-1.31627
8020,-1.31911
8021,-1.32196
8022,-1.32196
8023,-1.32196
8024,-1.31911
8025,-1.32196
8026,-1.3248
8027,-1.3248
8028,-1.32764
8029,-1.3248
8030,-1.32764
8031,-1.32764
8032,-1.33049
8033,-1.33333
8034,-1.32764
8035,-1.32764
8036,-1.33049
8037,-1.33049
8038,-1.33049
8039,-1.33333
8040,-1.33333
8041,-1.33333
8042,-1.33617
8043,-1.33049
8044,-1.33049
8045,-1.33049
8046,-1.32764
8047,-1.33333
8048,-1.33333
8049,-1.33333
8050,-1.33333
8051,-1.33333
8052,-1.33333
8053,-1.33617
8054,-1.33333
8055,-1.33049
8056,-1.33049
8057,-1.33049
8058,-1.33049
8059,-1.33333
8060,-1.33049
8061,-1.33333
8062,-1.33333
8063,-1.32764
8064,-1.33333
8065,-1.33049
8066,-1.33617
8067,-1.33049
8068,-1.33049
8069,-1.33049
8070,-1.33049
8071,-1.33333
8072,-1.32764
8073,-1.33333
8074,-1.32764
8075,-1.33049
8076,-1.33049
8077,-1.32764
8078,-1.33049
8079,-1.33049
8080,-1.33049
8081,-1.32764
8082,-1.32764
8083,-1.33049
8084,-1.33049
8085,-1.3248
8086,-1.3248
8087,-1.32764
8088,-1.32764
8089,-1.32764
8090,-1.33333
8091,-1.33049
8092,-1.32764
8093,-1.32764
8094,-1.32764
8095,-1.32764
8096,-1.32764
8097,-1.33049
8098,-1.32764
8099,-1.32764
8100,-1.32764
8101,-1.32764
8102,-1.32764
8103,-1.33049
8104,-1.33049
8105,-1.32764
8106,-1.3248
8107,-1.3248
8108,-1.32764
8109,-1.32764
8110,-1.32764
8111,-1.32764
8112,-1.32764
8113,-1.32764
8114,-1.33049
8115,-1.32764
8116,-1.32764
8117,-1.3248
8118,-1.3248
8119,-1.32764
8120,-1.32764
8121,-1.32764
8122,-1.3248
8123,-1.32764
8124,-1.33049
8125,-1.32764
8126,-1.3248
8127,-1.32764
8128,-1.32764
8129,-1.3248
8130,-1.32764
8131,-1.32196
8132,-1.3248
8133,-1.3248
8134,-1.32764
8135,-1.3248
8136,-1.32764
8137,-1.32764
8138,-1.32764
8139,-1.3248
8140,-1.32764
8141,-1.3248
8142,-1.3248
8143,-1.3248
8144,-1.32196
8145,-1.3248
8146,-1.33049
8147,-1.32764
8148,-1.3248
8149,-1.32764
8150,-1.3248
8151,-1.32764
8152,-1.3248
8153,-1.32764
8154,-1.3248
8155,-1.32196
8156,-1.3248
8157,-1.32764
8158,-1.3248
8159,-1.3248
8160,-1.32764
8161,-1.32764
8162,-1.3248
8163,-1.3248
8164,-1.32764
8165,-1.32196
8166,-1.3248
8167,-1.32764
8168,-1.3248
8169,-1.32196
8170,-1.3248
8171,-1.32764
8172,-1.3248
8173,-1.3248
8174,-1.3248
8175,-1.32764
8176,-1.3248
8177,-1.3248
8178,-1.32764
8179,-1.3248
8180,-1.3248
8181,-1.32196
8182,-1.32196
8183,-1.3248
8184,-1.3248
8185,-1.32196
8186,-1.33049
8187,-1.3248
8188,-1.3248
8189,-1.3248
8190,-1.3248
8191,-1.3248
8192,-1.3248
8193,-1.3248
8194,-1.32764
8195,-1.3248
8196,-1.32196
8197,-1.32764
8198,-1.32764
8199,-1.32764
8200,-1.3248
8201,-1.33049
8202,-1.32764
8203,-1.32764
8204,-1.32764
8205,-1.3248
8206,-1.32764
8207,-1.32764
8208,-1.3248
8209,-1.3248
8210,-1.3248
8211,-1.3248
8212,-1.3248
8213,-1.32764
8214,-1.3248
8215,-1.3248
8216,-1.32196
8217,-1.32196
8218,-1.32196
8219,-1.3248
8220,-1.3248
8221,-1.32196
8222,-1.32764
8223,-1.3248
8224,-1.3248
8225,-1.3248
8226,-1.3248
8227,-1.32764
8228,-1.32764
8229,-1.32764
8230,-1.32764
8231,-1.3248
8232,-1.32196
8233,-1.32764
8234,-1.3248
8235,-1.3248
8236,-1.3248
8237,-1.3248
8238,-1.3248
8239,-1.3248
8240,-1.32764
8241,-1.3248
8242,-1.32764
8243,-1.32196
8244,-1.32196
8245,-1.32764
8246,-1.3248
8247,-1.3248
8248,-1.3248
8249,-1.32764
8250,-1.32764
8251,-1.3248
8252,-1.3248
8253,-1.32764
8254,-1.32764
8255,-1.3248
8256,-1.3248
8257,-1.32764
8258,-1.3248
8259,-1.3248
8260,-1.3248
8261,-1.32764
8262,-1.3248
8263,-1.31911
8264,-1.32764
8265,-1.32764
8266,-1.32764
8267,-1.3248
8268,-1.3248
8269,-1.32196
8270,-1.32764
8271,-1.3248
8272,-1.3248
8273,-1.3248
8274,-1.32764
8275,-1.32764
8276,-1.32196
8277,-1.3248
8278,-1.3248
8279,-1.32764
8280,-1.3248
8281,-1.3248
8282,-1.3248
8283,-1.3248
8284,-1.32196
8285,-1.3248
8286,-1.3248
8287,-1.3248
8288,-1.32196
8289,-1.3248
8290,-1.32196
8291,-1.3248
8292,-1.32196
8293,-1.32196
8294,-1.3248
8295,-1.32196
8296,-1.32196
8297,-1.32196
8298,-1.3248
8299,-1.3248
8300,-1.3248
8301,-1.32196
8302,-1.3248
8303,-1.3248
8304,-1.3248
8305,-1.3248
8306,-1.3248
8307,-1.3248
8308,-1.3248
8309,-1.32764
8310,-1.3248
8311,-1.3248
8312,-1.3248
8313,-1.3248
8314,-1.3248
8315,-1.32764
8316,-1.3248
8317,-1.3248
8318,-1.3248
8319,-1.32764
8320,-1.3248
8321,-1.3248
8322,-1.3248
8323,-1.3248
8324,-1.3248
8325,-1.32196
8326,-1.3248
8327,-1.32196
8328,-1.3248
8329,-1.3248
8330,-1.3248
8331,-1.32196
8332,-1.32196
8333,-0.824447
8334,0.969436
8335,1.25941
8336,1.2651
8337,1.26794
8338,1.26794
8339,1.27079
8340,1.26794
8341,1.27079
8342,1.27363
8343,1.27647
8344,1.27931
8345,1.27931
8346,1.28216
8347,1.28216
8348,1.28216
8349,1.27931
8350,1.27931
8351,1.27931
8352,1.28216
8353,1.285
8354,1.285
8355,1.285
8356,1.28784
8357,1.28784
8358,1.285
8359,1.28784
8360,1.28784
8361,1.29069
8362,1.28784
8363,1.28784
8364,1.29353
8365,1.29353
8366,1.29353
8367,1.29353
8368,1.29069
8369,1.28784
8370,1.29069
8371,1.29353
8372,1.29069
8373,1.29069
8374,1.29353
8375,1.29353
8376,1.29637
8377,1.29069
8378,1.28784
8379,1.29069
8380,1.28784
8381,1.28784
8382,1.29069
8383,1.29069
8384,1.28784
8385,1.29069
8386,1.29353
8387,1.29069
8388,1.29069
8389,1.29069
8390,1.28784
8391,1.28784
8392,1.285
8393,1.28784
8394,1.28784
8395,1.285
8396,1.28784
8397,1.28784
8398,1.285
8399,1.28784
8400,1.28784
8401,1.285
8402,1.285
8403,1.285
8404,1.28216
8405,1.28784
8406,1.285
8407,1.285
8408,1.285
8409,1.285
8410,1.28216
8411,1.285
8412,1.28216
8413,1.285
8414,1.285
8415,1.285
8416,1.29069
8417,1.285
8418,1.28784
8419,1.285
8420,1.285
8421,1.285
8422,1.285
8423,1.285
8424,1.28216
8425,1.28784
8426,1.285
8427,1.28784
8428,1.285
8429,1.27931
8430,1.28216
8431,1.28784
8432,1.285
8433,1.28216
8434,1.285
8435,1.285
8436,1.28216
8437,1.28216
8438,1.27931
8439,1.27931
8440,1.285
8441,1.285
8442,1.28216
8443,1.28216
8444,1.28216
8445,1.28216
8446,1.285
8447,1.28216
8448,1.27931
8449,1.27931
8450,1.28216
8451,1.28216
8452,1.27931
8453,1.285
8454,1.27931
8455,1.28216
8456,1.27931
8457,1.27931
8458,1.27931
8459,1.27931
8460,1.28216
8461,1.28216
8462,1.27931
8463,1.27931
8464,1.285
8465,1.27931
8466,1.28216
8467,1.28216
8468,1.285
8469,1.27931
8470,1.27931
8471,1.27931
8472,1.285
8473,1.27931
8474,1.285
8475,1.27931
8476,1.28216
8477,1.27647
8478,1.28216
8479,1.27931
8480,1.28216
8481,1.27931
8482,1.27931
8483,1.27647
8484,1.28216
8485,1.27931
8486,1.28216
8487,1.27931
8488,1.27931
8489,1.285
8490,1.28216
8491,1.27931
8492,1.27931
8493,1.27931
8494,1.27931
8495,1.27931
8496,1.27931
8497,1.27931
8498,1.27931
8499,1.27931
8500,1.27931
8501,1.27931
8502,1.27647
8503,1.27931
8504,1.27931
8505,1.27647
8506,1.27931
8507,1.27647
8508,1.27931
8509,1.27931
8510,1.27931
8511,1.27931
8512,1.27363
8513,1.27931
8514,1.27647
8515,1.27931
8516,1.27931
8517,1.27931
8518,1.27647
8519,1.27931
8520,1.27363
8521,1.27647
8522,1.27931
8523,1.27647
8524,1.27931
8525,1.27647
8526,1.27647
8527,1.27647
8528,1.27931
8529,1.27647
8530,1.27647
8531,1.27931
8532,1.27931
8533,1.27931
8534,1.27931
8535,1.27931
8536,1.27931
8537,1.27647
8538,1.27931
8539,1.27931
8540,1.27931
8541,1.27931
8542,1.27931
8543,1.28216
8544,1.28216
8545,1.28216
8546,1.27931
8547,1.28216
8548,1.27931
8549,1.27931
8550,1.27931
8551,1.27931
8552,1.27931
8553,1.27931
8554,1.28216
8555,1.27647
8556,1.27931
8557,1.27931
8558,1.27931
8559,1.27931
8560,1.27647
8561,1.28216
8562,1.27931
8563,1.27931
8564,1.27647
8565,1.27931
8566,1.27931
8567,1.27647
8568,1.27647
8569,1.27931
8570,1.27931
8571,1.27647
8572,1.27363
8573,1.27647
8574,1.27647
8575,1.27647
8576,1.28216
8577,1.27931
8578,1.27647
8579,1.28216
8580,1.28216
8581,1.27931
8582,1.27931
8583,1.27931
8584,1.28216
8585,1.27931
8586,1.285
8587,1.28216
8588,1.28216
8589,1.285
8590,1.27931
8591,1.27931
8592,1.27647
8593,1.27931
8594,1.27931
8595,1.27647
8596,1.28216
8597,1.27931
8598,1.28216
8599,1.27931
8600,1.27931
8601,1.27931
8602,1.27931
8603,1.28216
8604,1.28216
8605,1.27931
8606,1.28216
8607,1.28216
8608,1.28216
8609,1.27931
8610,1.27931
8611,1.27647
8612,1.285
8613,1.28216
8614,1.285
8615,1.28216
8616,1.27931
8617,1.27931
8618,1.28216
8619,1.27931
8620,1.28216
8621,1.28216
8622,1.28216
8623,1.27931
8624,1.28216
8625,1.28216
8626,1.27931
8627,1.27931
8628,1.27931
8629,1.28216
8630,1.27647
8631,1.27931
8632,1.27931
8633,1.27931
8634,1.28216
8635,1.27931
8636,1.27931
8637,1.27931
8638,1.27931
8639,1.27931
8640,1.28216
8641,1.27931
8642,1.28216
8643,1.28216
8644,1.27931
8645,1.28216
8646,1.27931
8647,1.27931
8648,1.28216
8649,1.27931
8650,1.27931
8651,1.27931
8652,1.27931
8653,1.27647
8654,1.27931
8655,1.27647
8656,1.27647
8657,1.27647
8658,1.25373
8659,-0.144989
8660,-1.29921
8661,-1.30774
8662,-1.31059
8663,-1.30774
8664,-1.31059
8665,-1.31059
8666,-1.30774
8667,-1.31059
8668,-1.31627
8669,-1.31627
8670,-1.31627
8671,-1.31911
8672,-1.32196
8673,-1.32196
8674,-1.32196
8675,-1.32196
8676,-1.3248
8677,-1.32196
8678,-1.32196
8679,-1.32764
8680,-1.32764
8681,-1.32764
8682,-1.32764
8683,-1.3248
8684,-1.33049
8685,-1.33049
8686,-1.32764
8687,-1.32764
8688,-1.32764
8689,-1.33049
8690,-1.33049
8691,-1.33333
8692,-1.33333
8693,-1.33333
8694,-1.33333
8695,-1.33049
8696,-1.33333
8697,-1.33049
8698,-1.33333
8699,-1.33333
8700,-1.33617
8701,-1.33617
8702,-1.33333
8703,-1.33333
8704,-1.33333
8705,-1.33333
8706,-1.33333
8707,-1.33617
8708,-1.33617
8709,-1.33333
8710,-1.33333
8711,-1.33333
8712,-1.33333
8713,-1.33049
8714,-1.33049
8715,-1.33333
8716,-1.33333
8717,-1.33049
8718,-1.33049
8719,-1.32764
8720,-1.33333
8721,-1.33049
8722,-1.33333
8723,-1.33049
8724,-1.33333
8725,-1.33049
8726,-1.32764
8727,-1.32764
8728,-1.33049
8729,-1.33049
8730,-1.33049
8731,-1.33049
8732,-1.32764
8733,-1.32764
8734,-1.33049
8735,-1.33049
8736,-1.32764
8737,-1.32764
8738,-1.33049
8739,-1.3248
8740,-1.33049
8741,-1.32764
8742,-1.32764
8743,-1.33049
8744,-1.32764
8745,-1.32764
8746,-1.32764
8747,-1.3248
8748,-1.33049
8749,-1.32764
8750,-1.33049
8751,-1.3248
8752,-1.33049
8753,-1.3248
8754,-1.32764
8755,-1.3248
8756,-1.32764
8757,-1.3248
8758,-1.32764
8759,-1.32764
8760,-1.3248
8761,-1.32764
8762,-1.33049
8763,-1.3248
8764,-1.32764
8765,-1.32764
8766,-1.32196
8767,-1.3248
8768,-1.3248
8769,-1.32196
8770,-1.3248
8771,-1.3248
8772,-1.32764
8773,-1.3248
8774,-1.3248
8775,-1.3248
8776,-1.32196
8777,-1.32764
8778,-1.3248
8779,-1.3248
8780,-1.3248
8781,-1.32764
8782,-1.32196
8783,-1.3248
8784,-1.3248
8785,-1.32196
8786,-1.3248
8787,-1.3248
8788,-1.32196
8789,-1.32764
8790,-1.32196
8791,-1.32196
8792,-1.32196
8793,-1.3248
8794,-1.3248
8795,-1.3248
8796,-1.3248
8797,-1.32196
8798,-1.32196
8799,-1.32196
8800,-1.32196
8801,-1.3248
8802,-1.32196
8803,-1.3248
8804,-1.31911
8805,-1.3248
8806,-1.3248
8807,-1.32764
8808,-1.3248
8809,-1.3248
8810,-1.32196
8811,-1.3248
8812,-1.3248
8813,-1.32764
8814,-1.3248
8815,-1.32764
8816,-1.3248
8817,-1.32764
8818,-1.3248
8819,-1.3248
8820,-1.3248
8821,-1.3248
8822,-1.3248
8823,-1.3248
8824,-1.32764
8825,-1.32196
8826,-1.3248
8827,-1.32196
8828,-1.3248
8829,-1.3248
8830,-1.32196
8831,-1.3248
8832,-1.32196
8833,-1.3248
8834,-1.3248
8835,-1.3248
8836,-1.3248
8837,-1.32764
8838,-1.3248
8839,-1.3248
8840,-1.3248
8841,-1.3248
8842,-1.32764
8843,-1.32764
8844,-1.3248
8845,-1.32764
8846,-1.3248
8847,-1.3248
8848,-1.3248
8849,-1.3248
8850,-1.33049
8851,-1.32196
8852,-1.3248
8853,-1.31911
8854,-1.31911
8855,-1.3248
8856,-1.3248
8857,-1.32196
8858,-1.3248
8859,-1.3248
8860,-1.3248
8861,-1.32196
8862,-1.3248
8863,-1.32764
8864,-1.32764
8865,-1.32196
8866,-1.3248
8867,-1.3248
8868,-1.3248
8869,-1.3248
8870,-1.32196
8871,-1.32196
8872,-1.32764
8873,-1.3248
8874,-1.32196
8875,-1.3248
8876,-1.3248
8877,-1.32764
8878,-1.3248
8879,-1.3248
8880,-1.3248
8881,-1.3248
8882,-1.3248
8883,-1.32764
8884,-1.3248
8885,-1.32764
8886,-1.3248
8887,-1.32196
8888,-1.3248
8889,-1.32764
8890,-1.3248
8891,-1.32764
8892,-1.3248
8893,-1.32764
8894,-1.32764
8895,-1.3248
8896,-1.32764
8897,-1.3248
8898,-1.32764
8899,-1.3248
8900,-1.32764
8901,-1.3248
8902,-1.32764
8903,-1.32764
8904,-1.32764
8905,-1.3248
8906,-1.32764
8907,-1.32764
8908,-1.32764
8909,-1.3248
8910,-1.32764
8911,-1.3248
8912,-1.32764
8913,-1.3248
8914,-1.3248
8915,-1.32764
8916,-1.3248
8917,-1.32196
8918,-1.32764
8919,-1.3248
8920,-1.3248
8921,-1.3248
8922,-1.32764
8923,-1.3248
8924,-1.3248
8925,-1.32196
8926,-1.32764
8927,-1.3248
8928,-1.32764
8929,-1.3248
8930,-1.32764
8931,-1.32764
8932,-1.32764
8933,-1.32764
8934,-1.32764
8935,-1.3248
8936,-1.3248
8937,-1.32196
8938,-1.32764
8939,-1.3248
8940,-1.3248
8941,-1.32196
8942,-1.3248
8943,-1.3248
8944,-1.32196
8945,-1.3248
8946,-1.32764
8947,-1.3248
8948,-1.3248
8949,-1.32764
8950,-1.3248
8951,-1.3248
8952,-1.3248
8953,-1.3248
8954,-1.32764
8955,-1.3248
8956,-1.32196
8957,-1.32196
8958,-1.3248
8959,-1.3248
8960,-1.3248
8961,-1.32764
8962,-1.3248
8963,-1.32196
8964,-1.3248
8965,-1.31911
8966,-1.3248
8967,-1.32196
8968,-1.32196
8969,-1.3248
8970,-1.3248
8971,-1.3248
8972,-1.32196
8973,-1.3248
8974,-1.32196
8975,-1.32196
8976,-1.32196
8977,-1.3248
8978,-1.3248
8979,-1.32196
8980,-1.32196
8981,-1.3248
8982,-1.32196
8983,-1.32196
8984,-0.878462
8985,0.932478
8986,1.26226
8987,1.2651
8988,1.27079
8989,1.26794
8990,1.26794
8991,1.26794
8992,1.27363
8993,1.27363
8994,1.27363
8995,1.27647
8996,1.28216
8997,1.27647
8998,1.28216
8999,1.27931
9000,1.27647
9001,1.27931
9002,1.28216
9003,1.28216
9004,1.27931
9005,1.28216
9006,1.28784
9007,1.28784
9008,1.28784
9009,1.28784
9010,1.285
9011,1.28784
9012,1.28784
9013,1.28784
9014,1.29069
9015,1.29069
9016,1.29353
9017,1.29069
9018,1.29069
9019,1.29069
9020,1.285
9021,1.28784
9022,1.28784
9023,1.28784
9024,1.29069
9025,1.29353
9026,1.29637
9027,1.29353
9028,1.29353
9029,1.29069
9030,1.29069
9031,1.28784
9032,1.29353
9033,1.29069
9034,1.28784
9035,1.29069
9036,1.29069
9037,1.29069
9038,1.28784
9039,1.28784
9040,1.28784
9041,1.28784
9042,1.285
9043,1.28784
9044,1.28784
9045,1.28784
9046,1.28784
9047,1.28784
9048,1.28784
9049,1.28784
9050,1.28784
9051,1.28784
9052,1.28784
9053,1.28216
9054,1.285
9055,1.28216
9056,1.28784
9057,1.28784
9058,1.285
9059,1.29069
9060,1.28784
9061,1.28784
9062,1.28784
9063,1.285
9064,1.28784
9065,1.28784
9066,1.285
9067,1.285
9068,1.285
9069,1.285
9070,1.28784
9071,1.285
9072,1.285
9073,1.28216
9074,1.28216
9075,1.285
9076,1.285
9077,1.28216
9078,1.285
9079,1.285
9080,1.28216
9081,1.28216
9082,1.28216
9083,1.285
9084,1.285
9085,1.285
9086,1.28216
9087,1.285
9088,1.28216
9089,1.28216
9090,1.28216
9091,1.27931
9092,1.28784
9093,1.285
9094,1.285
9095,1.28216
9096,1.285
9097,1.27931
9098,1.28216
9099,1.28784
9100,1.285
9101,1.285
9102,1.28216
9103,1.27931
9104,1.28216
9105,1.27931
9106,1.28216
9107,1.28216
9108,1.27931
9109,1.285
9110,1.28216
9111,1.28216
9112,1.285
9113,1.285
9114,1.28216
9115,1.28216
9116,1.28216
9117,1.28216
9118,1.285
9119,1.28216
9120,1.27931
9121,1.28216
9122,1.28216
9123,1.28216
9124,1.28216
9125,1.28216
9126,1.27931
9127,1.28216
9128,1.285
9129,1.28216
9130,1.27931
9131,1.28216
9132,1.27931
9133,1.28216
9134,1.28216
9135,1.285
9136,1.28216
9137,1.27931
9138,1.28216
9139,1.28216
9140,1.28216
9141,1.28216
9142,1.27931
9143,1.27931
9144,1.28216
9145,1.27931
9146,1.27931
9147,1.27647
9148,1.27931
9149,1.27931
9150,1.27931
9151,1.27931
9152,1.27931
9153,1.28216
9154,1.28216
9155,1.28216
9156,1.27931
9157,1.27931
9158,1.27931
9159,1.27647
9160,1.27931
9161,1.28216
9162,1.27931
9163,1.27931
9164,1.28216
9165,1.28216
9166,1.28216
9167,1.27931
9168,1.27931
9169,1.28216
9170,1.28216
9171,1.27931
9172,1.28216
9173,1.27647
9174,1.28216
9175,1.28216
9176,1.28216
9177,1.285
9178,1.28216
9179,1.28216
9180,1.27647
9181,1.28216
9182,1.28216
9183,1.27647
9184,1.27931
9185,1.28216
9186,1.28216
9187,1.28216
9188,1.28216
9189,1.27931
9190,1.27931
9191,1.28216
9192,1.27931
9193,1.27931
9194,1.27931
9195,1.28216
9196,1.27931
9197,1.27931
9198,1.27931
9199,1.27931
9200,1.27931
9201,1.27931
9202,1.28216
9203,1.28216
9204,1.27931
9205,1.27931
9206,1.27931
9207,1.28216
9208,1.27931
9209,1.27931
9210,1.27931
9211,1.27931
9212,1.27931
9213,1.28216
9214,1.27931
9215,1.27931
9216,1.27647
9217,1.27931
9218,1.27931
9219,1.28216
9220,1.27931
9221,1.27931
9222,1.27931
9223,1.27931
9224,1.27647
9225,1.27931
9226,1.27931
9227,1.28216
9228,1.28216
9229,1.28216
9230,1.28216
9231,1.27931
9232,1.28216
9233,1.285
9234,1.28216
9235,1.28216
9236,1.28216
9237,1.27647
9238,1.27931
9239,1.27647
9240,1.27647
9241,1.27931
9242,1.27931
9243,1.27931
9244,1.28216
9245,1.27363
9246,1.27931
9247,1.28216
9248,1.27647
9249,1.27931
9250,1.27931
9251,1.27931
9252,1.28216
9253,1.27931
9254,1.27931
9255,1.28216
9256,1.27931
9257,1.28216
9258,1.28216
9259,1.27931
9260,1.27931
9261,1.27931
9262,1.27647
9263,1.27931
9264,1.28216
9265,1.27931
9266,1.28216
9267,1.27931
9268,1.27647
9269,1.27931
9270,1.28216
9271,1.28216
9272,1.285
9273,1.27931
9274,1.27931
9275,1.27931
9276,1.27931
9277,1.27931
9278,1.28216
9279,1.27931
9280,1.27931
9281,1.28216
9282,1.28216
9283,1.28216
9284,1.28216
9285,1.27931
9286,1.27931
9287,1.27931
9288,1.27931
9289,1.28216
9290,1.27931
9291,1.28216
9292,1.27931
9293,1.27931
9294,1.27931
9295,1.27931
9296,1.28216
9297,1.28216
9298,1.28216
9299,1.27931
9300,1.27931
9301,1.27931
9302,1.27931
9303,1.27931
9304,1.27931
9305,1.28216
9306,1.28216
9307,1.28216
9308,1.27931
9309,1.26226
9310,-0.0682301
9311,-1.29921
9312,-1.30774
9313,-1.31059
9314,-1.31059
9315,-1.30774
9316,-1.31059
9317,-1.31059
9318,-1.31343
9319,-1.31627
9320,-1.31627
9321,-1.32196
9322,-1.31911
9323,-1.32196
9324,-1.3248
9325,-1.32196
9326,-1.32196
9327,-1.3248
9328,-1.32764
9329,-1.3248
9330,-1.3248
9331,-1.3248
9332,-1.3248
9333,-1.3248
9334,-1.33049
9335,-1.33049
9336,-1.33049
9337,-1.33049
9338,-1.33049
9339,-1.33049
9340,-1.33333
9341,-1.33049
9342,-1.33333
9343,-1.33333
9344,-1.33049
9345,-1.33333
9346,-1.33049
9347,-1.33049
9348,-1.33049
9349,-1.33333
9350,-1.33333
9351,-1.33049
9352,-1.33617
9353,-1.33617
9354,-1.33617
9355,-1.33333
9356,-1.33333
9357,-1.33049
9358,-1.33333
9359,-1.33333
9360,-1.33049
9361,-1.33333
9362,-1.33617
9363,-1.33333
9364,-1.33333
9365,-1.33049
9366,-1.33049
9367,-1.33049
9368,-1.33333
9369,-1.33049
9370,-1.33333
9371,-1.33049
9372,-1.33049
9373,-1.33333
9374,-1.33049
9375,-1.33333
9376,-1.33049
9377,-1.32764
9378,-1.32764
9379,-1.32764
9380,-1.33049
9381,-1.33333
9382,-1.33049
9383,-1.32764
9384,-1.33049
9385,-1.32764
9386,-1.32764
9387,-1.32764
9388,-1.32764
9389,-1.33049
9390,-1.33049
9391,-1.32764
9392,-1.33049
9393,-1.33049
9394,-1.32764
9395,-1.33049
9396,-1.32764
9397,-1.3248
9398,-1.33049
9399,-1.32764
9400,-1.32764
9401,-1.32196
9402,-1.32764
9403,-1.3248
9404,-1.32764
9405,-1.32764
9406,-1.32764
9407,-1.33049
9408,-1.32764
9409,-1.3248
9410,-1.3248
9411,-1.33333
9412,-1.32764
9413,-1.3248
9414,-1.32764
9415,-1.32764
9416,-1.33049
9417,-1.32764
9418,-1.32764
9419,-1.3248
9420,-1.3248
9421,-1.33049
9422,-1.32764
9423,-1.33049
9424,-1.32764
9425,-1.33049
9426,-1.3248
9427,-1.3248
9428,-1.32196
9429,-1.3248
9430,-1.3248
9431,-1.32764
9432,-1.32764
9433,-1.3248
9434,-1.3248
9435,-1.3248
9436,-1.32764
9437,-1.3248
9438,-1.32196
9439,-1.32764
9440,-1.3248
9441,-1.32196
9442,-1.32764
9443,-1.3248
9444,-1.3248
9445,-1.3248
9446,-1.3248
9447,-1.32764
9448,-1.32764
9449,-1.32764
9450,-1.3248
9451,-1.3248
9452,-1.3248
9453,-1.3248
9454,-1.3248
9455,-1.3248
9456,-1.32764
9457,-1.3248
9458,-1.32764
9459,-1.32764
9460,-1.32196
9461,-1.3248
9462,-1.32764
9463,-1.3248
9464,-1.32196
9465,-1.32764
9466,-1.3248
9467,-1.3248
9468,-1.32196
9469,-1.3248
9470,-1.32196
9471,-1.3248
9472,-1.3248
9473,-1.3248
9474,-1.3248
9475,-1.32196
9476,-1.32196
9477,-1.3248
9478,-1.3248
9479,-1.32764
9480,-1.3248
9481,-1.3248
9482,-1.32764
9483,-1.32764
9484,-1.3248
9485,-1.32196
9486,-1.3248
9487,-1.32764
9488,-1.3248
9489,-1.3248
9490,-1.32196
9491,-1.3248
9492,-1.3248
9493,-1.3248
9494,-1.3248
9495,-1.3248
9496,-1.3248
9497,-1.3248
9498,-1.3248
9499,-1.32196
9500,-1.3248
9501,-1.32764
9502,-1.32764
9503,-1.3248
9504,-1.3248
9505,-1.31911
9506,-1.3248
9507,-1.3248
9508,-1.32764
9509,-1.3248
9510,-1.3248
9511,-1.3248
9512,-1.3248
9513,-1.3248
9514,-1.3248
9515,-1.3248
9516,-1.32764
9517,-1.3248
9518,-1.32196
9519,-1.32196
9520,-1.32196
9521,-1.3248
9522,-1.3248
9523,-1.3248
9524,-1.3248
9525,-1.3248
9526,-1.3248
9527,-1.32196
9528,-1.32196
9529,-1.3248
9530,-1.3248
9531,-1.31911
9532,-1.3248
9533,-1.32196
9534,-1.32196
9535,-1.32196
9536,-1.32196
9537,-1.3248
9538,-1.3248
9539,-1.32196
9540,-1.3248
9541,-1.3248
9542,-1.3248
9543,-1.3248
9544,-1.32196
9545,-1.31911
9546,-1.32196
9547,-1.32196
9548,-1.3248
9549,-1.3248
9550,-1.3248
9551,-1.3248
9552,-1.32196
9553,-1.3248
9554,-1.32196
9555,-1.32764
9556,-1.32764
9557,-1.3248
9558,-1.3248
9559,-1.32764
9560,-1.32196
9561,-1.3248
9562,-1.3248
9563,-1.3248
9564,-1.32196
9565,-1.3248
9566,-1.3248
9567,-1.32764
9568,-1.32764
9569,-1.3248
9570,-1.3248
9571,-1.3248
9572,-1.3248
9573,-1.3248
9574,-1.3248
9575,-1.3248
9576,-1.3248
9577,-1.32764
9578,-1.3248
9579,-1.3248
9580,-1.32764
9581,-1.3248
9582,-1.3248
9583,-1.32196
9584,-1.3248
9585,-1.32196
9586,-1.32196
9587,-1.3248
9588,-1.3248
9589,-1.3248
